date,JPM,BAC,WFC,C,BK,JPM_ret,BAC_ret,WFC_ret,C_ret,BK_ret,port_ret,port_volume
2021-07-09,145.75465393066406,37.87294769287109,41.62884140014648,62.78882598876953,46.57719802856445,0.03199938288617621,0.03249110312882819,0.03757084793901555,0.025775519398244517,0.032891908495256805,0.03524492071805878,97.59084584111551
2021-07-12,147.84127807617188,38.4310188293457,41.86585998535156,63.69695663452149,46.9036979675293,0.014316003566516855,0.014735349912561979,0.005693614744806563,0.0144632525206696,0.0070098664751068185,0.008041387091840674,98.37561160914407
2021-07-13,145.6423797607422,37.70268249511719,40.98416519165039,62.7154426574707,46.60518646240234,-0.01487337192997451,-0.01895178312765322,-0.021059994802678506,-0.015409118879611272,-0.006364349039890471,-0.016492671552912515,96.75313495805757
2021-07-14,145.1464385986328,36.75680541992188,42.61481475830078,62.531982421875,45.970848083496094,-0.0034051981499072514,-0.025087792501708672,0.03978730709836675,-0.0029252800876763407,-0.013610896706056086,0.01815643936663754,98.50982738645565
2021-07-15,145.464599609375,36.72843170166016,42.6622200012207,62.78882598876953,45.41114044189453,0.00219200011942422,-0.0007719310189655548,0.0011124122723233931,0.004107395239155043,-0.012175273351167526,-0.0014247727989728056,98.36947326396393
2021-07-16,142.14285278320312,35.86768341064453,41.9796142578125,61.36701965332031,46.06413650512695,-0.022835430992089956,-0.02343547630912668,-0.016000239635646563,-0.022644257366804754,0.014379644661599134,-0.011256148741429703,97.26221184128866
2021-07-19,137.5204620361328,34.93125915527344,40.81351852416992,59.697540283203125,44.38500595092773,-0.03251933288633513,-0.026107742857270466,-0.027777666714161486,-0.02720483053517264,-0.036452014117584475,-0.03072426271028385,94.27390209289362
2021-07-20,140.0843048095703,35.65013122558594,42.51052474975586,60.80747222900391,46.12010955810547,0.01864335485408608,0.020579620881028937,0.041579513037597104,0.018592590926448604,0.03909211162652726,0.035552767351307954,97.62560020130225
2021-07-21,143.03172302246094,36.37845993041992,43.420658111572266,62.27514266967773,46.69847869873047,0.021040317235377026,0.020429902493914742,0.02140960073238407,0.024136350137142548,0.012540497977272302,0.019458294967252134,99.52522792637421
2021-07-22,141.22584533691406,35.905517578125,42.69065475463867,61.39453887939453,46.483917236328125,-0.012625714403673105,-0.013000615012276673,-0.01681235127891889,-0.014140534289164619,-0.004594613537339476,-0.013240824317284454,98.20743186826341
2021-07-23,140.95449829101562,35.65959548950195,42.27350997924805,61.1927375793457,46.61451721191406,-0.001921369599531153,-0.006849144789180639,-0.009771337024183202,-0.003286958477613955,0.0028095733610822293,-0.005251309810912241,97.6917142177891
2021-07-26,141.89956665039062,36.06631851196289,42.67169189453125,62.165069580078125,47.19684982299805,0.006704776157081538,0.011405710493285648,0.0094191827335528,0.0158896633684944,0.0124925161926841,0.009429349501925716,98.61288353459088
2021-07-27,141.71240234375,35.924434661865234,42.79494094848633,62.357704162597656,47.14049530029297,-0.0013189913898874472,-0.0039339709721299965,0.002888309520506116,0.0030987592199407388,-0.0011940314431243548,0.0010195332377449145,98.71342264702426
2021-07-28,141.94635009765625,36.06631851196289,43.14572143554688,62.46778106689453,47.290771484375,0.001650862945211884,0.003949508222832687,0.008196774648732363,0.0017652494711775102,0.003187836341657979,0.005576078577209715,99.26385644832938
2021-07-29,143.16275024414062,36.586551666259766,44.08428955078125,63.11905288696289,48.18305206298828,0.008569435886498722,0.014424348693208522,0.021753445857579212,0.010425723612159876,0.01886796409967828,0.017992715456504643,101.0498827725195
2021-07-30,142.0211944580078,36.28387451171875,43.55337905883789,62.49063873291016,48.21123123168945,-0.007973832468194941,-0.008272907414232922,-0.012043076963547228,-0.009956013680657239,0.0005848356941842159,-0.008413799620513642,100.19966930719512
2021-08-02,141.45042419433594,35.905517578125,43.41117477416992,62.5922966003418,48.16426849365234,-0.0040189090498082836,-0.010427688296395954,-0.003265057447686459,0.0016267695368921142,-0.0009741036857454644,-0.002970149356825304,99.90206132384826
2021-08-03,143.05984497070312,36.46358871459961,44.39714431762695,63.655059814453125,48.84051513671875,0.011377984799508578,0.015542768190441203,0.022712344196768708,0.016979137559006263,0.014040421752809173,0.018179858420553224,101.71826665463726
2021-08-04,141.51593017578125,36.19874572753906,43.75246810913086,63.32236099243164,48.36150360107422,-0.0107920905075638,-0.007263217812527256,-0.014520668353890875,-0.005226588789504882,-0.009807667554358135,-0.012623975997280042,100.43417769790419
2021-08-05,143.3031005859375,36.90815353393555,44.74273681640625,64.40361785888672,48.65266799926758,0.012628757822079395,0.0195975797541732,0.022633436468209922,0.017075435115003312,0.006020582002477015,0.01675460541808777,102.11691271572269
2021-08-06,147.37342834472656,37.976993560791016,46.43760681152344,65.6789321899414,49.93003845214844,0.028403626593886067,0.028959455418779312,0.037880338032780125,0.01980190513286062,0.026254890130590347,0.03315455989932864,105.50255401509064
2021-08-09,147.21437072753906,38.468841552734375,46.32334518432617,66.09480285644531,50.13666915893555,-0.001079282873269638,0.012951209293490917,-0.0024605408211715307,0.00633187313857686,0.0041384047197388085,-0.0007119727863100924,105.42743906774568
2021-08-10,149.020263671875,39.18771362304688,47.2564811706543,67.44405364990234,50.559329986572266,0.01226709685617755,0.018687125509798674,0.02014396807085217,0.020413871214466583,0.008430173657864248,0.015808189568524412,107.09405601025266
2021-08-11,150.798095703125,39.6795768737793,48.237213134765625,68.66393280029297,51.44221496582031,0.011930136126752311,0.012551465887082003,0.020753385351940823,0.018087275072802278,0.0174623552068931,0.01794953988889826,109.0163450404726
2021-08-12,151.38760375976562,39.86874771118164,48.70378875732422,68.5068130493164,51.5549201965332,0.003909253985548977,0.004767461054438593,0.009672524431605822,-0.002288242816407604,0.002190909368653182,0.0067120326073807236,109.7480663031217
2021-08-13,149.69393920898438,39.376895904541016,47.96108627319336,67.56419372558594,50.59689331054688,-0.011187603930034484,-0.012336775917912268,-0.015249377986413237,-0.013759497512340846,-0.01858264705549373,-0.014978976422782805,108.10415260552124
2021-08-16,148.71148681640625,39.05529022216797,47.047000885009766,66.63081359863281,50.972599029541016,-0.006563073947880693,-0.008167370103339122,-0.019058896685050675,-0.01381471568718895,0.007425470111142474,-0.010500442140428468,106.96901120594693
2021-08-17,146.9149169921875,38.86611557006836,46.38047409057617,66.18721771240234,50.53115081787109,-0.012080908224908926,-0.0048437651089898726,-0.014167253637754507,-0.0066575186805099,-0.008660500348708688,-0.012491989961988584,105.63275539171839
2021-08-18,145.576904296875,38.58235168457031,45.67586135864258,65.72515106201172,50.27755737304688,-0.009107398504561992,-0.007301061125763231,-0.015192012279942602,-0.006981206739923751,-0.005018556686710474,-0.01158768097300902,104.40871672193926
2021-08-19,144.36048889160156,38.01482391357422,44.99030303955078,64.54224395751953,49.5637321472168,-0.00835582684731917,-0.014709517336732425,-0.015009203958056938,-0.01799778449160372,-0.014197691040033655,-0.013260131602587258,103.02424339774909
2021-08-20,144.77215576171875,38.185089111328125,45.15216445922852,64.921142578125,50.08031463623047,0.002851658880334673,0.00447891586032334,0.003597695697569625,0.0058705523293371975,0.010422590604744819,0.004858563106025338,103.52479318574758
2021-08-23,146.62484741210938,38.69586181640625,45.33308410644531,65.5125961303711,50.77536010742188,0.012797292688243145,0.013376234466521142,0.0040068875852043995,0.009110338000203111,0.013878616303432345,0.00819031813636565,104.3726941769403
2021-08-24,147.53250122070312,39.235008239746094,46.047210693359375,66.57535552978516,51.216793060302734,0.006190313747046261,0.013932921972324541,0.015752878962244088,0.016222214691341996,0.008693841893921528,0.011994673216598277,105.62461053632866
2021-08-25,150.57350158691406,39.86874771118164,46.9327278137207,67.62887573242188,52.193603515625,0.020612409747339022,0.016152398071718865,0.01923063540717429,0.015824477304749562,0.01907207376635567,0.019517469376248837,107.68613563784966
2021-08-26,151.3501739501953,39.76470184326172,46.7042121887207,66.94500732421875,52.10907745361328,0.0051580945856728455,-0.0026097099581269267,-0.0048690036919863955,-0.010112077138601183,-0.001619471665458283,-0.0018046930072196958,107.49179522188952
2021-08-27,152.5666046142578,40.19034576416016,47.4278678894043,67.45329284667969,52.98257064819336,0.008037193696670553,0.01070406418678016,0.015494441866602315,0.007592582968872996,0.016762783708033302,0.01397457941595897,108.99394785078181
2021-08-30,150.12442016601562,39.405269622802734,46.094825744628906,66.2334213256836,51.82730484008789,-0.01600733302295665,-0.0195339484254331,-0.0281067272069635,-0.018084684520425776,-0.021804638657049846,-0.02388455492361825,106.39067591699782
2021-08-31,149.6658935546875,39.49039459228516,43.51442337036133,66.4552230834961,51.8648796081543,-0.0030543106232887585,0.0021602432947995798,-0.05598030435266921,0.003348789076165204,0.0007249994608506949,-0.03133847691915693,103.05655417535948
2021-09-01,149.45066833496094,38.96070098876953,41.37202835083008,65.90072631835938,51.09469985961914,-0.001438037849604834,-0.013413226405671663,-0.049234135571482374,-0.008343915487877274,-0.014849735588975843,-0.03055622560729304,99.90753485566698
2021-09-02,150.14312744140625,38.99873352050781,42.4384651184082,66.07633209228516,51.010162353515625,0.004633362394160123,0.0009761767825799961,0.02577675811625335,0.002664701646495571,-0.0016545259358755615,0.01492611779706517,101.39876648973707
2021-09-03,149.23550415039062,39.02724838256836,42.05760192871094,65.77134704589844,50.65325546264648,-0.006045053852830051,0.0007311740532689459,-0.008974480783756289,-0.0046156473389104,-0.006996780139527425,-0.007842897292727774,100.60350637854879
2021-09-07,148.9735107421875,39.28395080566406,42.1909065246582,65.44789123535156,49.89247131347656,-0.001755570229046155,0.006577517855713255,0.003169571964022566,-0.004917883319633831,-0.015019452199492744,-0.001825394336959948,100.41986530772706
2021-09-08,148.3091278076172,38.77055740356445,41.72433853149414,64.7270736694336,49.76097869873047,-0.004459738723081363,-0.013068782328929829,-0.011058496524396277,-0.011013610252557982,-0.0026355201753771595,-0.0077235800937536575,99.64426443501888
2021-09-09,148.9547882080078,38.91316604614258,42.23851013183594,65.11520385742188,49.66705322265625,0.004353477159060315,0.0036782716609851107,0.012323061753362285,0.005996411794707335,-0.0018875327320806434,0.00742269607719055,100.38389352575523
2021-09-10,147.24241638183594,38.28569030761719,42.20994567871094,64.29271697998047,48.75598907470703,-0.01149591662525562,-0.016125024054360892,-0.0006762656409007306,-0.012631257044704136,-0.018343430681601713,-0.006996534808101742,99.68155412052951
2021-09-13,149.58168029785156,38.92267608642578,43.571556091308594,65.17064666748047,49.06593322753906,0.015887160598813788,0.016637698672547163,0.03225804702431545,0.013655196556296989,0.006357047794828041,0.022882054882397068,101.96247291267811
2021-09-14,146.97109985351562,37.87688446044922,43.84769058227539,63.562644958496094,48.03276824951172,-0.01745254124126483,-0.02686844099964858,0.006337494359580198,-0.024673711113975427,-0.02105666620537161,-0.005154973991657155,101.4368590166882
2021-09-15,147.99098205566406,38.16209030151367,44.40947341918945,65.10597229003906,48.90626907348633,0.006939338435685283,0.007529812579021966,0.012812141972675661,0.02428041395304903,0.018185519090573976,0.012547806314545972,102.70966907678549
2021-09-16,147.92547607421875,38.456825256347656,44.06668472290039,64.69009399414062,48.24879455566406,-0.0004426349533964702,0.007723239280273297,-0.007718819204484029,-0.006387713465759393,-0.013443563172532036,-0.007166851968048055,101.97356408282496
2021-09-17,147.54185485839844,38.50436019897461,44.24760437011719,64.65312957763672,48.04216384887695,-0.0025933410931044953,0.0012360599792129445,0.004105587891497953,-0.0005714076796248246,-0.0042826086887771675,0.0007420224939277173,102.04923076116039
2021-09-20,143.12533569335938,37.18284606933594,43.61916732788086,62.19491195678711,46.57695007324219,-0.029934008687079072,-0.03432115539148384,-0.014202735971413305,-0.03802163386225155,-0.03049849670060223,-0.02141973090151525,99.8633636995497
2021-09-21,143.14402770996094,37.20186614990234,43.6572494506836,61.86221694946289,46.3045768737793,0.0001305989363169502,0.0005115283679719695,0.0008730593712731327,-0.00534923190429748,-0.005847810967325784,-0.0007221671829459785,99.79124565550728
2021-09-22,145.8856658935547,38.16209030151367,44.82843017578125,63.06360626220703,46.89628601074219,0.019153004337343793,0.025811182367631247,0.026826718124343785,0.019420405087092085,0.012778631766268367,0.022042503149662555,101.99089450217755
2021-09-23,150.81678771972656,39.635719299316406,45.51399230957031,65.50334930419922,48.37089920043945,0.033801277157482046,0.03861499687673775,0.01529302121668863,0.038687020717594,0.0314441358823061,0.023144265881594215,104.35139888203757
2021-09-24,152.55722045898438,40.06354141235352,45.62825775146485,65.78058624267578,48.41785430908203,0.011540046473421661,0.010793852630914591,0.0025105563387484153,0.004232408593170867,0.0009707305305202141,0.00434722228043953,104.80503760825259
2021-09-27,156.243896484375,41.12836456298828,45.28547668457031,66.77867126464844,50.15545272827149,0.024165857337324903,0.026578358105567412,-0.007512473273944664,0.015172942033239822,0.035887555200138754,0.009212683160004998,105.77057321330983
2021-09-28,155.4017791748047,41.03328704833984,43.723899841308594,65.9561767578125,49.69522476196289,-0.005389761318801534,-0.002311726120372115,-0.03448295033170712,-0.01231672465563649,-0.00917603054650884,-0.02217887547469638,103.42470084112459
2021-09-29,155.2801513671875,40.94771957397461,44.78082275390625,66.10403442382812,49.4322395324707,-0.0007826667639395657,-0.002085318543075143,0.024172658807509073,0.002241756167258524,-0.00529196176799418,0.011987633200233378,104.66451821865186
2021-09-30,153.1654510498047,40.3582763671875,44.19046401977539,64.8564453125,48.69023895263672,-0.013618613188895123,-0.014395019134636922,-0.01318329360260273,-0.01887311602388997,-0.015010458495342549,-0.013677803899978606,103.2329374631714
